1;coastal_bunker;2948.00;9.82;729.00;-1.82;0
1;coastal_bunker;1512.00;9.50;723.00;-2.36;0
1;coastal_bunker;1651.00;10.18;727.00;-2.90;0
1;coastal_bunker;1553.00;9.82;720.00;-4.39;0
1;coastal_bunker;513.00;9.57;692.00;-0.08;0
1;coastal_bunker;484.00;9.60;697.00;0.12;0
1;coastal_bunker;2427.00;10.55;707.00;-2.78;0
1;coastal_bunker;1592.00;10.65;715.00;-2.68;0
1;coastal_bunker;602.00;9.50;682.00;0.00;0
1;coastal_bunker;2071.00;9.50;693.00;0.32;0
1;coastal_bunker;442.00;9.50;685.00;0.24;0
1;coastal_bunker;1497.00;9.85;696.00;-1.11;0
1;coastal_bunker;433.00;9.55;683.00;0.46;0
1;coastal_bunker;1529.00;9.50;677.00;-0.17;0
1;coastal_bunker;577.00;9.55;678.00;-0.20;0
1;coastal_bunker;2069.00;10.00;673.00;0.79;0
1;coastal_bunker;2941.00;9.98;691.00;-2.27;0
1;coastal_bunker;2735.00;9.50;673.00;0.00;0
1;coastal_bunker;412.00;10.43;662.00;0.14;0
1;coastal_bunker;2140.00;10.40;671.00;-4.12;0
1;coastal_bunker;2105.00;10.68;660.00;0.93;0
1;coastal_bunker;3876.00;10.10;668.00;-3.82;0
1;coastal_bunker;2937.00;9.53;670.00;-1.57;0
1;coastal_bunker;1546.00;9.50;668.00;-0.79;0
1;coastal_bunker;1655.00;10.23;667.00;-4.39;0
1;coastal_bunker;2937.00;9.50;661.00;-1.70;0
1;coastal_bunker;1324.00;10.40;655.00;-2.19;0
1;coastal_bunker;1592.00;9.65;648.00;-0.40;0
1;coastal_bunker;2135.00;9.50;642.00;-1.57;0
1;coastal_bunker;2936.00;9.90;640.00;-1.82;0
1;coastal_bunker;1587.00;9.57;646.00;0.00;0
1;coastal_bunker;918.00;9.55;634.00;-2.36;0
1;coastal_bunker;1011.00;10.57;637.00;-3.52;0
1;coastal_bunker;1027.00;10.20;636.00;-2.36;0
1;coastal_bunker;3926.00;10.10;634.00;-4.25;0
1;coastal_bunker;1290.00;10.80;640.00;-2.57;0
1;coastal_bunker;1368.00;9.50;620.00;1.37;0
1;coastal_bunker;869.00;10.98;625.00;-2.92;0
1;coastal_bunker;1102.00;10.20;626.00;-3.42;0
1;coastal_bunker;1388.00;10.23;623.00;-2.68;0
1;coastal_bunker;3970.00;10.10;608.00;-4.39;0
1;coastal_bunker;2934.00;10.28;610.00;-1.46;0
1;coastal_bunker;2213.00;9.93;604.00;-3.93;0
1;coastal_bunker;2300.00;10.78;603.00;-3.73;0
1;coastal_bunker;356.00;9.50;609.00;-2.50;0
1;coastal_bunker;2185.00;9.50;591.00;-2.68;0
1;coastal_bunker;2349.00;10.43;609.00;-3.93;0
1;coastal_bunker;2262.00;10.70;604.00;-3.03;0
1;coastal_bunker;1379.00;10.10;576.00;0.84;0
1;coastal_bunker;2287.00;10.40;574.00;0.23;0
1;coastal_bunker;698.00;10.18;583.00;-4.32;0
1;coastal_bunker;743.00;10.48;591.00;-2.62;0
1;coastal_bunker;2264.00;9.57;575.00;0.32;0
1;coastal_bunker;663.00;10.03;577.00;-2.25;0
1;coastal_bunker;2933.00;9.50;576.00;-1.57;0
1;coastal_bunker;647.00;10.23;559.00;-1.85;0
1;coastal_bunker;4092.00;10.10;540.00;-4.25;0
1;coastal_bunker;591.00;10.15;552.00;-3.25;0
1;coastal_bunker;2937.00;9.50;509.00;-2.85;0
1;coastal_bunker;168.00;9.53;492.00;-2.76;0
1;coastal_bunker;161.00;10.12;485.00;-2.47;0
1;coastal_bunker;1389.00;10.10;455.00;0.42;0
1;coastal_bunker;2927.00;9.80;469.00;-2.63;0
1;coastal_bunker;100.00;10.12;420.00;-1.21;0
1;coastal_bunker;2858.00;10.10;426.00;-2.03;0
1;coastal_bunker;2847.00;10.10;416.00;-2.92;0
1;coastal_bunker;2814.00;10.10;413.00;-3.79;0
1;coastal_bunker;2789.00;10.10;404.00;-3.61;0
1;coastal_bunker;75.00;9.80;404.00;-2.55;0
1;coastal_bunker;2771.00;10.10;422.00;-3.14;0
1;coastal_bunker;2718.00;9.50;409.00;-2.60;0
1;coastal_bunker;1397.00;9.50;387.00;-1.03;0
1;coastal_bunker;2689.00;10.10;394.00;-3.14;0
1;coastal_bunker;2088.00;9.80;373.00;-3.28;0
1;coastal_bunker;1421.00;10.10;359.00;1.57;0
1;coastal_bunker;2318.00;10.10;349.00;-2.85;0
1;coastal_bunker;3019.00;9.90;340.00;-1.03;0
1;coastal_bunker;3009.00;10.25;334.00;0.79;0
1;coastal_bunker;41.00;9.53;324.00;-0.46;0
1;coastal_bunker;2914.00;9.50;265.00;-0.88;0
1;coastal_bunker;3013.00;10.15;261.00;-4.00;0
1;coastal_bunker;12.00;9.88;256.00;-2.62;0
1;coastal_bunker;2916.00;9.80;260.00;-2.16;0
1;coastal_bunker;2923.00;10.15;218.00;-3.42;0
1;coastal_bunker;1813.00;10.10;210.00;-3.42;0
1;coastal_bunker;1823.00;10.10;207.00;-3.93;0
1;coastal_bunker;2974.00;10.12;167.00;-4.09;0
1;coastal_bunker;1945.00;10.10;159.00;-3.03;0
1;coastal_bunker;3010.00;10.20;134.00;-4.21;0
1;coastal_bunker;3252.00;9.80;87.00;-1.57;0
1;coastal_bunker;3294.00;9.50;59.00;-1.57;0
1;coastal_bunker;2309.00;9.80;3052.00;-1.57;0
1;coastal_bunker;1559.00;9.93;3028.00;-1.57;0
1;coastal_bunker;1487.00;9.68;3012.00;-1.57;0
1;coastal_bunker;1551.00;10.85;3007.00;-1.57;0
1;coastal_bunker;1441.00;10.93;2939.00;0.46;0
1;coastal_bunker;1503.00;10.45;2942.00;-1.57;0
1;coastal_bunker;1500.00;9.55;2936.00;1.57;0
1;coastal_bunker;1477.00;9.53;2894.00;-1.57;0
1;coastal_bunker;2167.00;10.10;2865.00;1.57;0
1;coastal_bunker;1452.00;10.05;2845.00;-1.57;0
1;coastal_bunker;1441.00;9.90;2817.00;-3.61;0
1;coastal_bunker;2185.00;10.10;2808.00;-2.03;0
1;coastal_bunker;1437.00;10.20;2803.00;-1.57;0
1;coastal_bunker;1444.00;10.48;2805.00;-1.57;0
1;coastal_bunker;1430.00;10.10;2799.00;-1.57;0
1;coastal_bunker;1756.00;10.10;2796.00;-1.57;0
1;coastal_bunker;1428.00;9.57;2794.00;-1.57;0
1;coastal_bunker;1432.00;9.88;2785.00;-3.93;0
1;coastal_bunker;1409.00;9.50;2754.00;-1.57;0
1;coastal_bunker;1404.00;10.23;2714.00;-1.57;0
1;coastal_bunker;1376.00;9.50;2705.00;-1.57;0
1;coastal_bunker;1387.00;10.10;2702.00;-4.33;0
1;coastal_bunker;1392.00;10.35;2682.00;-1.57;0
1;coastal_bunker;1774.00;9.50;2650.00;-1.57;0
1;coastal_bunker;1715.00;10.10;2638.00;-1.57;0
1;coastal_bunker;2227.00;10.20;2628.00;-1.57;0
1;coastal_bunker;1306.00;9.53;2608.00;-1.11;0
1;coastal_bunker;1386.00;9.90;2614.00;-1.57;0
1;coastal_bunker;1763.00;9.50;2611.00;-1.57;0
1;coastal_bunker;1733.00;9.50;2608.00;-1.57;0
1;coastal_bunker;1745.00;9.50;2608.00;-1.57;0
1;coastal_bunker;1731.00;9.50;2598.00;-1.57;0
1;coastal_bunker;1732.00;9.80;2582.00;-1.57;0
1;coastal_bunker;774.00;10.85;2571.00;-2.36;0
1;coastal_bunker;1275.00;9.53;2559.00;-1.57;0
1;coastal_bunker;2080.00;10.15;2561.00;-1.57;0
1;coastal_bunker;1243.00;10.12;2544.00;1.57;0
1;coastal_bunker;2116.00;9.80;2543.00;-1.57;0
1;coastal_bunker;2093.00;10.10;2540.00;-1.57;0
1;coastal_bunker;762.00;10.78;2537.00;-1.57;0
1;coastal_bunker;1241.00;9.50;2534.00;-1.57;0
1;coastal_bunker;2064.00;9.50;2515.00;-1.57;0
1;coastal_bunker;1205.00;9.93;2513.00;0.00;0
1;coastal_bunker;1218.00;9.60;2514.00;-1.57;0
1;coastal_bunker;1199.00;10.15;2510.00;-1.57;0
1;coastal_bunker;1168.00;10.05;2470.00;-0.46;0
1;coastal_bunker;2026.00;10.10;2461.00;-1.57;0
1;coastal_bunker;2031.00;9.50;2438.00;-1.57;0
1;coastal_bunker;1759.00;9.50;2433.00;-1.57;0
1;coastal_bunker;1159.00;10.10;2413.00;-1.57;0
1;coastal_bunker;1977.00;9.80;2408.00;-1.57;0
1;coastal_bunker;1165.00;10.10;2403.00;0.46;0
1;coastal_bunker;1769.00;9.50;2400.00;-1.57;0
1;coastal_bunker;1789.00;9.50;2391.00;1.57;0
1;coastal_bunker;1806.00;9.85;2393.00;-1.57;0
1;coastal_bunker;1799.00;10.10;2391.00;-1.57;0
1;coastal_bunker;1792.00;9.50;2379.00;-1.57;0
1;coastal_bunker;1787.00;10.10;2380.00;-1.57;0
1;coastal_bunker;1769.00;9.50;2376.00;-1.57;0
1;coastal_bunker;1734.00;9.50;2375.00;-1.57;0
1;coastal_bunker;1828.00;9.80;2376.00;-1.57;0
1;coastal_bunker;1169.00;9.53;2373.00;-3.14;0
1;coastal_bunker;1778.00;10.10;2373.00;-1.57;0
1;coastal_bunker;1809.00;9.55;2373.00;-0.79;0
1;coastal_bunker;1168.00;10.28;2362.00;-1.57;0
1;coastal_bunker;1731.00;10.10;2366.00;-1.57;0
1;coastal_bunker;1674.00;9.80;2363.00;-1.57;0
1;coastal_bunker;1724.00;9.50;2360.00;-1.57;0
1;coastal_bunker;1737.00;9.50;2361.00;-1.57;0
1;coastal_bunker;1736.00;10.10;2358.00;-1.57;0
1;coastal_bunker;1171.00;9.50;2340.00;-1.57;0
1;coastal_bunker;1166.00;9.50;2321.00;-2.36;0
1;coastal_bunker;1687.00;10.10;2324.00;-1.57;0
1;coastal_bunker;1168.00;10.10;2313.00;-1.57;0
1;coastal_bunker;1674.00;9.50;2315.00;0.00;0
1;coastal_bunker;1851.00;9.80;2302.00;1.57;0
1;coastal_bunker;1670.00;9.50;2279.00;-1.57;0
1;coastal_bunker;1175.00;9.50;2277.00;-1.57;0
1;coastal_bunker;1190.00;9.50;2272.00;-1.57;0
1;coastal_bunker;1660.00;9.80;2274.00;1.57;0
1;coastal_bunker;1667.00;10.10;2270.00;-1.57;0
1;coastal_bunker;1183.00;9.50;2270.00;-3.14;0
1;coastal_bunker;1390.00;10.12;2260.00;-1.57;0
1;coastal_bunker;1710.00;9.50;2231.00;-1.57;0
1;coastal_bunker;1395.00;9.50;2131.00;1.57;0
1;coastal_bunker;1375.00;9.50;2028.00;-2.68;0
1;coastal_bunker;1285.00;10.10;1993.00;-1.57;0
1;coastal_bunker;1289.00;10.10;1976.00;-1.57;0
1;coastal_bunker;1457.00;10.18;1960.00;1.25;0
1;coastal_bunker;1279.00;9.50;1953.00;1.57;0
1;coastal_bunker;1364.00;9.80;1953.00;1.11;0
1;coastal_bunker;1283.00;9.50;1942.00;-1.57;0
1;coastal_bunker;1494.00;9.80;1936.00;-1.57;0
1;coastal_bunker;1280.00;10.10;1936.00;-1.57;0
1;coastal_bunker;1294.00;9.80;1927.00;-1.57;0
1;coastal_bunker;1302.00;10.10;1923.00;-1.57;0
1;coastal_bunker;1459.00;10.10;1923.00;-1.57;0
1;coastal_bunker;3437.00;10.10;1882.00;-1.57;0
1;coastal_bunker;3281.00;9.80;1853.00;-1.57;0
1;coastal_bunker;3375.00;10.10;1792.00;-1.57;0
1;coastal_bunker;3351.00;10.10;1791.00;-3.14;0
1;coastal_bunker;3250.00;9.50;1785.00;-1.57;0
1;coastal_bunker;3344.00;9.50;1774.00;-1.57;0
1;coastal_bunker;3227.00;9.50;1758.00;0.00;0
1;coastal_bunker;3246.00;10.10;1679.00;-1.57;0
1;coastal_bunker;3274.00;10.10;1654.00;1.57;0
1;coastal_bunker;3716.00;9.50;1541.00;-1.57;0
1;coastal_bunker;2612.00;10.10;1529.00;-1.57;0
1;coastal_bunker;3529.00;9.80;1501.00;-1.57;0
1;coastal_bunker;3721.00;9.50;1488.00;0.46;0
1;coastal_bunker;737.00;9.50;1426.00;0.00;0
1;coastal_bunker;774.00;10.10;1360.00;-2.36;0
1;coastal_bunker;1583.00;9.90;1210.00;1.11;0
1;coastal_bunker;1602.00;10.75;1218.00;-1.57;0
1;coastal_bunker;1586.00;10.10;1200.00;0.79;0
1;coastal_bunker;1616.00;10.20;1196.00;-1.57;0
1;coastal_bunker;1603.00;10.10;1191.00;-3.14;0
1;coastal_bunker;1625.00;10.20;1158.00;-1.57;0
1;coastal_bunker;1623.00;9.88;1170.00;-1.57;0
1;coastal_bunker;1636.00;9.50;1158.00;-1.57;0
1;coastal_bunker;1693.00;10.38;1120.00;-1.57;0
1;coastal_bunker;1718.00;10.45;1121.00;-1.57;0
1;coastal_bunker;1721.00;9.85;1106.00;1.57;0
1;coastal_bunker;1685.00;10.20;1099.00;-3.61;0
1;coastal_bunker;1339.00;9.60;1082.00;-1.57;0
1;coastal_bunker;1752.00;9.60;1082.00;-1.57;0
1;coastal_bunker;1723.00;10.35;1080.00;-1.57;0
1;coastal_bunker;1399.00;10.10;1032.00;-1.57;0
1;coastal_bunker;1316.00;9.57;948.00;-1.57;0
1;coastal_bunker;2264.00;9.55;942.00;-1.57;0
1;coastal_bunker;1256.00;10.10;940.00;-1.57;0
1;coastal_bunker;1573.00;10.55;917.00;-1.57;0
1;coastal_bunker;2210.00;9.55;911.00;-1.57;0
1;coastal_bunker;2161.00;10.03;883.00;-1.57;0
1;coastal_bunker;2153.00;10.60;875.00;-1.57;0
1;coastal_bunker;2140.00;9.93;865.00;-1.57;0
1;coastal_bunker;2129.00;10.57;867.00;-1.57;0
1;coastal_bunker;2202.00;10.95;853.00;1.11;0
1;coastal_bunker;2323.00;9.50;856.00;-1.57;0
1;coastal_bunker;2257.00;9.53;845.00;-1.57;0
1;coastal_bunker;940.00;9.50;811.00;-1.57;0
1;coastal_bunker;1988.00;10.35;801.00;-1.57;0
1;coastal_bunker;1248.00;9.50;794.00;-1.57;0
1;coastal_bunker;855.00;9.90;786.00;1.37;0
1;coastal_bunker;1260.00;10.30;787.00;-1.57;0
1;coastal_bunker;2328.00;9.80;787.00;-1.57;0
1;coastal_bunker;1977.00;10.05;782.00;-3.14;0
1;coastal_bunker;1981.00;11.75;768.00;1.45;0
1;coastal_bunker;1980.00;10.93;779.00;-3.14;0
1;coastal_bunker;2146.00;10.43;773.00;-1.57;0
1;coastal_bunker;2334.00;9.50;765.00;-1.57;0
1;coastal_bunker;2186.00;9.55;766.00;-1.57;0
1;coastal_bunker;2198.00;9.50;755.00;0.00;0
1;coastal_bunker;2148.00;10.20;763.00;-1.57;0
1;coastal_bunker;2265.00;10.35;762.00;-1.57;0
1;coastal_bunker;2353.00;9.50;757.00;-1.57;0
1;coastal_bunker;1635.00;11.15;760.00;-1.57;0
1;coastal_bunker;2239.00;10.23;753.00;0.46;0
1;coastal_bunker;1641.00;10.12;752.00;-1.57;0
1;coastal_bunker;2210.00;10.38;744.00;0.00;0
1;coastal_bunker;1643.00;10.55;748.00;-1.57;0
1;coastal_bunker;3806.00;9.80;745.00;-1.57;0
1;coastal_bunker;3831.00;10.10;740.00;-2.36;0
1;coastal_bunker;1981.00;9.50;738.00;0.00;0
1;coastal_bunker;2262.00;10.38;729.00;-1.57;0
1;coastal_bunker;2156.00;9.88;732.00;-0.79;0
1;coastal_bunker;2422.00;9.93;730.00;-1.57;0
1;coastal_bunker;2217.00;10.90;731.00;0.00;0
1;coastal_bunker;2308.00;10.57;730.00;-3.93;0
1;coastal_bunker;2251.00;9.50;723.00;-1.57;0
1;coastal_bunker;2135.00;10.38;722.00;-1.57;0
1;coastal_bunker;2381.00;9.50;721.00;1.57;0
1;coastal_bunker;2233.00;10.53;719.00;-1.57;0
1;coastal_bunker;3849.00;9.50;716.00;-1.57;0
1;coastal_bunker;2393.00;9.80;714.00;-1.57;0
1;coastal_bunker;2339.00;9.50;711.00;-1.57;0
1;coastal_bunker;2273.00;9.50;704.00;-1.57;0
1;coastal_bunker;2335.00;10.50;706.00;0.79;0
1;coastal_bunker;2224.00;9.50;703.00;-1.57;0
1;coastal_bunker;2259.00;10.32;700.00;0.00;0
1;coastal_bunker;2414.00;10.93;702.00;1.57;0
1;coastal_bunker;2220.00;9.65;693.00;-1.57;0
1;coastal_bunker;2245.00;9.62;697.00;-2.36;0
1;coastal_bunker;2283.00;10.07;687.00;-1.57;0
1;coastal_bunker;2305.00;9.85;687.00;-1.57;0
1;coastal_bunker;2397.00;9.85;646.00;-1.11;0
1;coastal_bunker;2391.00;10.90;633.00;-1.57;0
1;coastal_bunker;1473.00;9.93;615.00;0.46;0
1;coastal_bunker;3997.00;9.50;617.00;-1.57;0
1;coastal_bunker;1608.00;10.32;569.00;-1.57;0
1;coastal_bunker;559.00;9.50;562.00;-1.57;0
1;coastal_bunker;1619.00;10.20;555.00;-2.36;0
1;coastal_bunker;2224.00;10.18;554.00;-1.57;0
1;coastal_bunker;1431.00;10.10;463.00;-1.57;0
1;coastal_bunker;1415.00;9.80;455.00;-0.79;0
1;coastal_bunker;3038.00;9.50;221.00;-1.57;0
1;coastal_bunker;3027.00;9.60;220.00;-1.57;0
1;coastal_bunker;3000.00;9.50;173.00;-2.03;0
1;coastal_bunker;3221.00;9.50;105.00;-1.57;0
1;coastal_bunker;3224.00;9.50;93.00;-3.14;0
1;coastal_bunker;3260.00;9.50;92.00;0.00;0
1;dockyard;3128.00;10.23;11.00;-4.25;0
1;anti_air_building;334.00;11.40;86.00;6.23;0
1;anti_air_building;3887.00;10.30;1942.00;1.15;0
1;anti_air_building;2011.00;10.57;63.00;5.27;0
1;synthetic_refinery;376.00;10.80;2942.00;1.65;0
1;fuel_silo;617.00;12.30;259.00;3.21;0
1;radar_station;2048.00;12.62;1536.00;4.79;0
1;rocket_site;1777.00;10.10;2415.00;3.72;0
1;nuclear_reactor;3450.00;14.65;1126.00;0.10;0
1;supply_node;1771.00;11.90;1526.00;4.83;0
1;supply_node;3322.00;10.10;1982.00;1.49;0
1;supply_node;3984.00;11.45;2764.00;4.42;0
1;supply_node;2853.00;10.55;2005.00;0.72;0
1;supply_node;1614.00;11.32;1376.00;3.66;0
1;supply_node;3678.00;11.30;561.00;5.14;0
1;supply_node;3120.00;10.80;7.00;2.90;0
1;supply_node;669.00;13.70;386.00;5.83;0
1;supply_node;2427.00;10.50;2385.00;1.03;0
1;supply_node;1461.00;10.55;2141.00;5.07;0
1;supply_node;2162.00;10.50;259.00;0.26;0
1;supply_node;1875.00;11.12;1621.00;3.20;0
1;supply_node;1325.00;10.90;262.00;5.79;0
1;supply_node;3883.00;10.30;1696.00;2.44;0
1;supply_node;3306.00;10.70;2743.00;5.37;0
1;supply_node;1549.00;12.25;2811.00;1.67;0
1;supply_node;3896.00;10.38;1927.00;4.61;0
1;supply_node;3476.00;10.80;2546.00;6.09;0
1;supply_node;2413.00;10.40;2529.00;3.85;0
1;supply_node;2572.00;12.68;840.00;0.50;0
1;supply_node;2562.00;10.50;2409.00;1.98;0
1;supply_node;2266.00;10.98;1493.00;6.02;0
1;supply_node;3835.00;10.30;2940.00;1.21;0
1;supply_node;406.00;11.12;615.00;4.15;0
1;supply_node;3429.00;10.50;2858.00;1.91;0
1;supply_node;2461.00;10.60;2490.00;3.39;0
1;supply_node;503.00;12.23;1101.00;0.04;0
1;supply_node;2815.00;10.70;2717.00;2.63;0
1;supply_node;1905.00;9.95;2476.00;5.56;0
1;supply_node;2772.00;10.10;1591.00;2.21;0
1;supply_node;4010.00;12.88;1216.00;4.79;0
1;supply_node;2981.00;11.60;904.00;1.45;0
1;supply_node;3187.00;10.50;2892.00;2.93;0
1;supply_node;3450.00;14.73;1124.00;0.68;0
1;supply_node;3813.00;11.40;478.00;3.63;0
1;supply_node;2869.00;10.40;1677.00;5.10;0
1;supply_node;2840.00;10.40;2934.00;2.86;0
1;supply_node;3920.00;13.43;1545.00;4.34;0
1;supply_node;2278.00;10.80;1595.00;0.99;0
1;supply_node;1428.00;10.23;1893.00;5.03;0
1;supply_node;3776.00;10.20;894.00;0.23;0
1;supply_node;3880.00;11.18;2831.00;3.16;0
1;supply_node;2125.00;13.25;1030.00;5.75;0
1;supply_node;1713.00;10.40;1319.00;2.40;0
1;supply_node;3268.00;17.83;1159.00;3.88;0
1;supply_node;2982.00;10.68;2193.00;1.63;0
1;supply_node;2200.00;10.25;2426.00;4.57;0
1;supply_node;2806.00;10.73;2327.00;6.05;0
1;supply_node;625.00;12.10;245.00;2.70;0
1;supply_node;1718.00;10.95;1558.00;5.28;0
1;supply_node;3244.00;10.70;905.00;1.94;0
1;supply_node;2641.00;10.50;2688.00;4.88;0
1;supply_node;3827.00;11.05;1562.00;1.17;0
1;supply_node;1091.00;13.05;518.00;4.12;0
1;supply_node;1968.00;10.38;2024.00;5.59;0
1;supply_node;1993.00;12.23;1299.00;3.35;0
1;supply_node;2159.00;10.80;1705.00;0.00;0
1;supply_node;2914.00;10.30;1849.00;1.48;0
1;supply_node;2883.00;10.60;2906.00;5.52;0
1;supply_node;3348.00;13.35;1096.00;0.72;0
1;supply_node;2807.00;10.65;2812.00;3.65;0
1;supply_node;705.00;12.43;828.00;1.41;0
1;supply_node;3551.00;10.30;1812.00;2.89;0
1;supply_node;2411.00;10.60;2109.00;5.82;0
1;supply_node;3435.00;10.60;960.00;2.12;0
1;supply_node;3981.00;10.53;2054.00;5.06;0
1;supply_node;3379.00;11.40;626.00;1.72;0
1;supply_node;1251.00;11.15;1645.00;4.30;0
1;supply_node;1870.00;10.32;51.00;0.96;0
1;supply_node;3489.00;10.95;2367.00;2.43;0
1;supply_node;3165.00;11.53;1544.00;0.19;0
1;supply_node;4046.00;10.50;1890.00;3.12;0
1;supply_node;3196.00;10.68;2400.00;4.61;0
1;supply_node;450.00;11.43;106.00;2.36;0
1;supply_node;1984.00;11.90;1014.00;3.84;0
1;supply_node;2548.00;10.38;2412.00;0.49;0
1;supply_node;1161.00;10.65;466.00;6.01;0
1;supply_node;4076.00;11.20;232.00;2.66;0
1;supply_node;685.00;14.90;941.00;5.25;0
1;supply_node;2520.00;10.55;2809.00;1.90;0
1;supply_node;611.00;13.20;740.00;3.38;0
1;supply_node;3773.00;10.60;2912.00;1.14;0
1;supply_node;1774.00;10.10;2423.00;4.08;0
1;supply_node;2837.00;10.50;2022.00;5.55;0
1;supply_node;3699.00;10.80;2002.00;3.31;0
1;supply_node;1554.00;10.57;2344.00;4.79;0
1;supply_node;2094.00;10.85;1965.00;1.45;0
1;supply_node;3173.00;10.10;2107.00;5.49;0
1;supply_node;2255.00;10.80;2249.00;0.68;0
1;supply_node;2046.00;10.30;251.00;3.61;0
1;supply_node;401.00;11.75;2901.00;6.20;0
1;supply_node;3184.00;14.95;1227.00;2.85;0
1;supply_node;2024.00;10.60;48.00;5.79;0
1;supply_node;3208.00;10.62;2505.00;2.09;0
1;supply_node;2279.00;10.68;1643.00;5.03;0
1;supply_node;2619.00;10.40;2127.00;0.22;0
1;supply_node;379.00;10.93;2940.00;4.26;0
1;supply_node;1807.00;11.10;22.00;0.92;0
1;supply_node;3339.00;10.30;3002.00;2.39;0
1;supply_node;3666.00;12.90;94.00;0.15;0
1;supply_node;3706.00;11.15;2720.00;1.63;0
1;supply_node;3808.00;11.10;2838.00;4.57;0
1;supply_node;1852.00;10.40;2141.00;0.87;0
1;supply_node;1926.00;10.20;2114.00;3.80;0
1;supply_node;1639.00;10.88;1627.00;0.45;0
1;supply_node;4073.00;10.60;1913.00;3.04;0
1;supply_node;3387.00;10.32;846.00;5.98;0
1;supply_node;2920.00;10.30;1911.00;1.17;0
1;supply_node;330.00;11.35;67.00;5.21;0
1;supply_node;484.00;11.55;879.00;1.87;0
1;supply_node;1034.00;10.78;1387.00;3.34;0
1;supply_node;2515.00;10.30;1554.00;6.28;0
1;supply_node;2608.00;10.60;1850.00;2.58;0
1;supply_node;807.00;12.90;375.00;5.52;0
1;supply_node;469.00;12.18;692.00;2.17;0
1;supply_node;2506.00;10.50;2266.00;4.75;0
1;supply_node;1240.00;10.25;1746.00;1.41;0
1;supply_node;2693.00;10.48;2254.00;0.64;0
1;supply_node;4085.00;12.10;1276.00;3.58;0
1;supply_node;3254.00;11.60;2576.00;5.06;0
1;supply_node;3102.00;10.35;2308.00;2.81;0
1;supply_node;1635.00;10.55;1285.00;4.29;0
1;supply_node;3353.00;12.00;560.00;0.94;0
1;supply_node;2662.00;14.00;886.00;4.99;0
1;supply_node;2185.00;10.57;1551.00;0.18;0
1;supply_node;1988.00;10.60;28.00;3.12;0
1;supply_node;2791.00;10.10;1542.00;5.70;0
1;supply_node;3163.00;12.53;288.00;2.36;0
1;supply_node;3942.00;14.70;890.00;5.29;0
1;supply_node;3907.00;10.40;3033.00;1.59;0
1;supply_node;2495.00;12.35;850.00;4.53;0
1;supply_node;2101.00;10.73;2004.00;6.01;0
1;supply_node;1622.00;10.85;918.00;3.76;0
1;supply_node;899.00;13.78;1092.00;5.24;0
1;supply_node;3638.00;10.60;2514.00;1.90;0
1;supply_node;3468.00;11.25;605.00;5.94;0
1;supply_node;3130.00;12.10;621.00;1.13;0
1;supply_node;2224.00;10.88;1198.00;4.07;0
1;supply_node;2538.00;10.62;1868.00;0.37;0
1;supply_node;1115.00;11.07;7.00;3.30;0
1;supply_node;2375.00;10.45;1737.00;6.24;0
1;supply_node;4049.00;12.10;2749.00;2.54;0
1;supply_node;2802.00;13.38;1114.00;5.48;0
1;supply_node;3619.00;10.80;2286.00;0.67;0
1;supply_node;1269.00;11.10;83.00;4.71;0
1;supply_node;2346.00;10.40;2679.00;1.37;0
1;supply_node;1621.00;11.38;2868.00;2.85;0
1;supply_node;3160.00;10.25;3056.00;0.60;0
1;supply_node;4074.00;10.60;1623.00;2.08;0
1;supply_node;2113.00;10.50;1889.00;5.02;0
1;supply_node;3237.00;10.62;2831.00;2.78;0
1;supply_node;1947.00;10.30;1933.00;4.25;0
1;supply_node;3238.00;12.23;174.00;0.90;0
1;supply_node;2139.00;10.40;2582.00;3.49;0
1;supply_node;3668.00;11.20;583.00;0.14;0
1;supply_node;2173.00;10.75;1567.00;3.08;0
1;supply_node;1915.00;12.53;1138.00;5.66;0
1;supply_node;3091.00;10.75;2684.00;2.32;0
1;supply_node;1207.00;11.18;2224.00;3.80;0
1;supply_node;1660.00;10.60;198.00;1.55;0
1;supply_node;3019.00;11.55;812.00;4.49;0
1;supply_node;1608.00;12.00;2923.00;5.97;0
1;supply_node;1992.00;10.50;2818.00;3.73;0
1;supply_node;2113.00;14.45;1082.00;5.20;0
1;supply_node;3309.00;12.28;2527.00;1.86;0
1;supply_node;1994.00;10.60;1731.00;4.44;0
1;supply_node;2697.00;11.23;1166.00;1.09;0
1;supply_node;2834.00;10.60;2305.00;4.03;0
1;supply_node;1584.00;10.50;1728.00;0.33;0
1;supply_node;2059.00;11.15;1448.00;3.27;0
1;supply_node;444.00;14.82;448.00;4.74;0
1;supply_node;2370.00;10.50;1876.00;1.39;0
1;supply_node;3768.00;10.95;2725.00;5.44;0
1;supply_node;3022.00;16.75;1256.00;0.63;0
1;supply_node;3487.00;10.10;1823.00;3.57;0
1;supply_node;3670.00;10.40;2497.00;6.15;0
1;supply_node;3499.00;10.60;2631.00;2.81;0
1;supply_node;3403.00;12.10;503.00;5.74;0
1;supply_node;3335.00;15.15;1385.00;2.04;0
1;supply_node;3134.00;15.82;1321.00;4.98;0
1;supply_node;3580.00;10.60;2764.00;0.18;0
1;supply_node;3983.00;10.60;2974.00;4.22;0
1;supply_node;1926.00;10.50;1870.00;0.87;0
1;supply_node;2351.00;10.70;1086.00;2.35;0
1;supply_node;3020.00;11.60;1591.00;0.11;0
